Ewe,fmin,fmax,Initial_R0,Initial_R1,Initial_fs1,Initial_n1,Initial_R2,Initial_fs2,Initial_n2,Initial_Rpore,Initial_W,R0_bound_min,R1_bound_min,fs1_bound_min,n1_bound_min,R2_bound_min,fs2_bound_min,n2_bound_min,Rpore_bound_min,W_bound_min,R0_bound_max,R1_bound_max,fs1_bound_max,n1_bound_max,R2_bound_max,fs2_bound_max,n2_bound_max,Rpore_bound_max,W_bound_max,Fit_R0,Fit_R1,Fit_fs1,Fit_n1,Fit_R2,Fit_fs2,Fit_n2,Fit_Rpore,Fit_W,Residual
1.1406049,4,1000000.0,10.538391275945484,1.1814415865971482,93936.3572510599,0.7385290667077549,9899.426398829019,0.10000000000000002,1.038623880548055,3926.7237384568994,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.561391496201406,1.095813244136091,99786.62627234045,0.7798245796432941,10296.45234382067,0.10000000000000002,1.0363050526265105,3926.723738457514,16.368377701873957,0.9999863234651758
1.1606146,4,1000000.0,10.561391496201406,1.095813244136091,99786.62627234045,0.7798245796432941,10296.45234382067,0.10000000000000002,1.0363050526265105,3926.723738457514,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.5384833080835,1.0754401993502964,105987.73071043415,0.7751324914118944,10409.187816390742,0.10240512210854187,1.0354362981495484,3690.7985066167307,16.368377510344207,0.9999821518080824
1.1805915,4,1000000.0,10.5384833080835,1.0754401993502964,105987.73071043415,0.7751324914118944,10409.187816390742,0.10240512210854187,1.0354362981495484,3690.7985066167307,16.368377510344207,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.576438661444952,0.9890309133877624,105981.60503203013,0.8166234944206668,10920.973572284029,0.10000000000000002,1.0335461436150528,3926.7237384534974,16.368377701873957,0.9999796886338211
1.2005843,4,1000000.0,10.576438661444952,0.9890309133877624,105981.60503203013,0.8166234944206668,10920.973572284029,0.10000000000000002,1.0335461436150528,3926.7237384534974,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.559448799317913,0.9803196153082427,105017.34141211826,0.7901648933793146,11121.855534203236,0.10000000000000002,1.0324018021442662,3926.723738457612,16.368377701873957,0.9999772752782529
1.220588,4,1000000.0,10.559448799317913,0.9803196153082427,105017.34141211826,0.7901648933793146,11121.855534203236,0.10000000000000002,1.0324018021442662,3926.723738457612,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.555159283582164,0.9787990082108868,101609.22567418158,0.7535647251944942,11522.160608345735,0.10000000000000002,1.032170375186337,3926.723738457612,16.368377701873957,0.9999744359828817
1.2405814,4,1000000.0,10.555159283582164,0.9787990082108868,101609.22567418158,0.7535647251944942,11522.160608345735,0.10000000000000002,1.032170375186337,3926.723738457612,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.532153565280725,0.9981498984390952,98203.18514458371,0.7183906533024678,11807.536367254132,0.10000000000000002,1.0315854747051192,3926.723738457612,16.368377701873957,0.9999750714008827
1.2605675,4,1000000.0,10.532153565280725,0.9981498984390952,98203.18514458371,0.7183906533024678,11807.536367254132,0.10000000000000002,1.0315854747051192,3926.723738457612,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.526584968311456,1.0128871246001037,91781.06675724158,0.6957763406442469,12035.54169534222,0.10000000000000002,1.0314874300305736,3926.723738457612,16.368377701873957,0.9999751060618269
1.2805693,4,1000000.0,10.526584968311456,1.0128871246001037,91781.06675724158,0.6957763406442469,12035.54169534222,0.10000000000000002,1.0314874300305736,3926.723738457612,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.521385726255552,1.0037465722038619,85953.30057419979,0.6909027734962375,12077.177460066367,0.10000000000000002,1.0310683897833237,3926.723738457612,16.368377701873957,0.9999754931684107
1.3005332,4,1000000.0,10.521385726255552,1.0037465722038619,85953.30057419979,0.6909027734962375,12077.177460066367,0.10000000000000002,1.0310683897833237,3926.723738457612,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.525191566765658,1.0018415276660195,84412.22393136413,0.6917798565943234,12022.128223279062,0.10000000009919577,1.0306261137671808,3535.5983194678392,16.36836924694416,0.9999757593935912
1.3205297,4,1000000.0,10.525191566765658,1.0018415276660195,84412.22393136413,0.6917798565943234,12022.128223279062,0.10000000009919577,1.0306261137671808,3535.5983194678392,16.36836924694416,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.511841378375152,1.0079384355600574,83331.13297158456,0.6909027734333715,11836.172304709544,0.10000000000000321,1.0292749343318819,3926.7237383485694,16.368377701873957,0.9999779788167341
1.340535,4,1000000.0,10.511841378375152,1.0079384355600574,83331.13297158456,0.6909027734333715,11836.172304709544,0.10000000000000321,1.0292749343318819,3926.7237383485694,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.521973726841264,0.9961157392230825,82336.8328644546,0.7001023564554569,11512.227808326625,0.10000000049718981,1.0255657808905374,3492.1064550010406,16.368377701873897,0.9999789652606523
1.3605319,4,1000000.0,10.521973726841264,0.9961157392230825,82336.8328644546,0.7001023564554569,11512.227808326625,0.10000000049718981,1.0255657808905374,3492.1064550010406,16.368377701873897,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.537220152923611,0.9565435708392366,79609.35959731042,0.7364059566494597,6426.902513719261,0.17026115544311668,1.0198686899687452,2791.5925820829657,16.368377701873957,0.9999790661081542
1.3805331,4,1000000.0,10.537220152923611,0.9565435708392366,79609.35959731042,0.7364059566494597,6426.902513719261,0.17026115544311668,1.0198686899687452,2791.5925820829657,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.545476726486227,0.9390972087643676,81565.38203516675,0.7541138910238377,2963.4311489937472,0.3445351647526555,1.0099594988209062,2477.212795473591,16.368377701873957,0.9999810596518528
1.400548,4,1000000.0,10.545476726486227,0.9390972087643676,81565.38203516675,0.7541138910238377,2963.4311489937472,0.3445351647526555,1.0099594988209062,2477.212795473591,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.558322505661009,0.8907336815078472,83866.2850920657,0.7960783910693212,2831.513295162144,0.32720347514659026,0.9938930396725564,1967.4675474894987,16.368377701873957,0.9999831886043102
1.4205309,4,1000000.0,10.558322505661009,0.8907336815078472,83866.2850920657,0.7960783910693212,2831.513295162144,0.32720347514659026,0.9938930396725564,1967.4675474894987,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.573313872667073,0.8700813763425993,84134.8435797678,0.8188865752517853,4486.894200724358,0.1811448765725688,0.9760395678084146,1899.0666447771034,16.368377701873946,0.9999843642847372
1.4405594,4,1000000.0,10.573313872667073,0.8700813763425993,84134.8435797678,0.8188865752517853,4486.894200724358,0.1811448765725688,0.9760395678084146,1899.0666447771034,16.368377701873946,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.55889254106336,0.8725113013752224,84351.08252189297,0.8171406046752038,7170.804212768445,0.1000000055926781,0.9633099545477103,3399.638971446772,16.36837769378054,0.9999861733724186
1.4605199,4,1000000.0,10.55889254106336,0.8725113013752224,84351.08252189297,0.8171406046752038,7170.804212768445,0.1000000055926781,0.9633099545477103,3399.638971446772,16.36837769378054,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.56531505251424,0.8902093449272082,81432.87004299833,0.7987793792099875,6871.422922352287,0.10000000000000002,0.9606692735879261,3926.723738457412,16.368377701873957,0.9999863539198897
1.480524,4,1000000.0,10.56531505251424,0.8902093449272082,81432.87004299833,0.7987793792099875,6871.422922352287,0.10000000000000002,0.9606692735879261,3926.723738457412,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.553109507215229,0.9040192476981547,80349.32220902346,0.7878329912810798,4168.123910228388,0.1648367582420467,0.9623504312045034,2361.2824347256364,16.368377701873932,0.9999851702773113
1.5005113,4,1000000.0,10.553109507215229,0.9040192476981547,80349.32220902346,0.7878329912810798,4168.123910228388,0.1648367582420467,0.9623504312045034,2361.2824347256364,16.368377701873932,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.56056528748829,0.9035830885385094,79539.42223235263,0.7875123602125013,606.2453439713987,1.1886950088738106,0.967618073726434,1248.5724750757038,16.368377701872898,0.999983372856967
1.5205396,4,1000000.0,10.56056528748829,0.9035830885385094,79539.42223235263,0.7875123602125013,606.2453439713987,1.1886950088738106,0.967618073726434,1248.5724750757038,16.368377701872898,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.563954047476024,0.8850828951655607,80288.08725270265,0.8063761058848535,155.1497155783078,4.660331188390927,0.972133691353864,948.8237746078391,16.368377701873957,0.9999813417339665
1.5404923,4,1000000.0,10.563954047476024,0.8850828951655607,80288.08725270265,0.8063761058848535,155.1497155783078,4.660331188390927,0.972133691353864,948.8237746078391,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.570575909313561,0.8752402539303823,80831.5121510569,0.8132018745882061,61.418711045159824,11.7367281251066,0.973062969027213,701.8739177919796,16.368377701873957,0.9999793014743715
1.5604932,4,1000000.0,10.570575909313561,0.8752402539303823,80831.5121510569,0.8132018745882061,61.418711045159824,11.7367281251066,0.973062969027213,701.8739177919796,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.548282198429112,0.8973841415703959,80642.74134711159,0.7919048399301815,30.000420544351964,24.744071550668753,0.9757549815736413,499.38847345396556,16.368377701873957,0.9999806073714733
1.5804869,4,1000000.0,10.548282198429112,0.8973841415703959,80642.74134711159,0.7919048399301815,30.000420544351964,24.744071550668753,0.9757549815736413,499.38847345396556,16.368377701873957,6.18374200592551,0.763110551310579,0.9609244697596575,0.6909027734333351,0.28167790621769195,0.1,0.7100818804635175,0.3915391492540328,0.23468185207307274,17.04055732692911,6.41788033433199,21295989.443296053,1.3916293205501613,23605236.823239457,1738.197846876581,1.1165942505649105,3926.7237384576124,16.36837770187396,10.527199631934565,1.0041216912686577,73112.68186740502,0.7131766444729197,18.086301250474605,44.33061313753919,0.9859714196273758,194.0487955366906,15.422988095877132,0.999967139348698
