Ewe,fmin,fmax,Initial_R0,Initial_R1,Initial_fs1,Initial_n1,Initial_R2,Initial_fs2,Initial_n2,R0_bound_min,R1_bound_min,fs1_bound_min,n1_bound_min,R2_bound_min,fs2_bound_min,n2_bound_min,R0_bound_max,R1_bound_max,fs1_bound_max,n1_bound_max,R2_bound_max,fs2_bound_max,n2_bound_max,Fit_R0,Fit_R1,Fit_fs1,Fit_n1,Fit_R2,Fit_fs2,Fit_n2,Residual
1.2405814,4,1000000.0,10.621456992591408,1.2727748591713572,44221.58897314765,0.6992853203046867,8428.563723091866,0.11301072574137362,0.9875358825487317,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.624547180432192,1.263580884809907,40178.30319649627,0.6992853203046867,8669.72333660407,0.11301072574137362,0.9879172972371939,0.9998579068600731
1.2605675,4,1000000.0,10.624547180432192,1.263580884809907,40178.30319649627,0.6992853203046867,8669.72333660407,0.11301072574137362,0.9879172972371939,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.634723622308904,1.2635680010987915,36159.081552595235,0.6992853203046867,8862.417064298426,0.11301072574137362,0.9885434209487597,0.9998604698336366
1.2805693,4,1000000.0,10.634723622308904,1.2635680010987915,36159.081552595235,0.6992853203046867,8862.417064298426,0.11301072574137362,0.9885434209487597,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.632193250175229,1.2565465279489298,33089.294164553176,0.6992853203046867,8910.64784946083,0.11301072574137362,0.9885209573616491,0.9998682559712615
1.3005332,4,1000000.0,10.632193250175229,1.2565465279489298,33089.294164553176,0.6992853203046867,8910.64784946083,0.11301072574137362,0.9885209573616491,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.638763190542614,1.2584687536891406,31649.74240730584,0.6992853203046867,8859.84418038316,0.11301072574137362,0.9878486731010024,0.9998692603523825
1.3205297,4,1000000.0,10.638763190542614,1.2584687536891406,31649.74240730584,0.6992853203046867,8859.84418038316,0.11301072574137362,0.9878486731010024,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.634755802495258,1.2536719757771264,30886.842800050406,0.6992853203046867,8741.366651751729,0.11301072574137362,0.9867221921823262,0.9998735451691466
1.340535,4,1000000.0,10.634755802495258,1.2536719757771264,30886.842800050406,0.6992853203046867,8741.366651751729,0.11301072574137362,0.9867221921823262,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.629448734403448,1.2508017365987965,32528.412183999404,0.6992853203046867,8489.398821466266,0.11301072574137362,0.9825666336746608,0.9998900646776231
1.3605319,4,1000000.0,10.629448734403448,1.2508017365987965,32528.412183999404,0.6992853203046867,8489.398821466266,0.11301072574137362,0.9825666336746608,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.602440699733144,1.2463480278544705,35455.02519144612,0.6992853203046867,8090.25062857015,0.11301072574137362,0.9752576543218069,0.999906188364085
1.3805331,4,1000000.0,10.602440699733144,1.2463480278544705,35455.02519144612,0.6992853203046867,8090.25062857015,0.11301072574137362,0.9752576543218069,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.594821005944107,1.2237964971480406,39864.8173718163,0.6992853203046867,7461.065616865594,0.11301072574137362,0.9626636431364335,0.9999279389176469
1.400548,4,1000000.0,10.594821005944107,1.2237964971480406,39864.8173718163,0.6992853203046867,7461.065616865594,0.11301072574137362,0.9626636431364335,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.572498072924132,1.1944703792394527,45839.75273120971,0.6992853203046867,6633.799785013085,0.11301072574137362,0.9457176349482719,0.9999463378049886
1.4205309,4,1000000.0,10.572498072924132,1.1944703792394527,45839.75273120971,0.6992853203046867,6633.799785013085,0.11301072574137362,0.9457176349482719,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.571485125574485,1.1851636504086056,48051.144486780824,0.6992853203046867,5887.681438874592,0.11301072574137362,0.930021011098274,0.999953712570428
1.4405594,4,1000000.0,10.571485125574485,1.1851636504086056,48051.144486780824,0.6992853203046867,5887.681438874592,0.11301072574137362,0.930021011098274,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.561960226598618,1.190199010566471,46536.3744241529,0.6992853203046867,5427.940898758294,0.11301072574137362,0.9213368860062774,0.9999426593227811
1.4605199,4,1000000.0,10.561960226598618,1.190199010566471,46536.3744241529,0.6992853203046867,5427.940898758294,0.11301072574137362,0.9213368860062774,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.58009981245517,1.1969121944166112,43767.73967084653,0.6992853203046867,5210.762873146521,0.11301072574137362,0.9185084974553419,0.9999335696180058
1.480524,4,1000000.0,10.58009981245517,1.1969121944166112,43767.73967084653,0.6992853203046867,5210.762873146521,0.11301072574137362,0.9185084974553419,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.569240436637898,1.1973992808130436,44646.84460708855,0.6992853203046867,4997.548310077989,0.11301072574137362,0.9159979315518989,0.9999392613944097
1.5005113,4,1000000.0,10.569240436637898,1.1973992808130436,44646.84460708855,0.6992853203046867,4997.548310077989,0.11301072574137362,0.9159979315518989,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.562934380962126,1.1754519689230227,49987.29858616698,0.6992853203046867,1070.8590460778994,0.5625205049423643,0.9091681768208928,0.9999471041662077
1.5205396,4,1000000.0,10.562934380962126,1.1754519689230227,49987.29858616698,0.6992853203046867,1070.8590460778994,0.5625205049423643,0.9091681768208928,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.558359798545878,1.1771399350658278,49887.90860306767,0.6992853203046867,189.46378358195093,3.693806087170687,0.9151008973151967,0.9999433802796187
1.5404923,4,1000000.0,10.558359798545878,1.1771399350658278,49887.90860306767,0.6992853203046867,189.46378358195093,3.693806087170687,0.9151008973151967,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.561436885430593,1.1741099632378023,50239.22724831071,0.6992853203046867,72.51937688841441,10.511659276398595,0.9200228947351431,0.9999421350959354
1.5604932,4,1000000.0,10.561436885430593,1.1741099632378023,50239.22724831071,0.6992853203046867,72.51937688841441,10.511659276398595,0.9200228947351431,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.54383688961454,1.1687713620711913,52452.29631789496,0.6992853203046867,36.4020337890288,22.845231107188983,0.9234769215276847,0.9999450785602833
1.5804869,4,1000000.0,10.54383688961454,1.1687713620711913,52452.29631789496,0.6992853203046867,36.4020337890288,22.845231107188983,0.9234769215276847,4.700622474591048,1.1217381023989783,17.757540567348403,0.6992853203046866,1.3851098516910214,0.11301072574137361,0.7203648372733155,13.677069769215876,7.990555733020669,17890314.59520176,1.2182208370674381,3499124249.8751636,470.38690706920914,1.0058569476121666,10.548267431443358,1.1677399255529988,55035.608845595365,0.6992853203046867,21.796793181555948,42.07548077691779,0.9258339737902469,0.9999520058878629
0.40045965,4,1000000.0,8.10111394784822,1.6652330050656632,24.130647431307008,1.2055651953766895,76998.15519549456,2.6416318801756713,1.048813146230629,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,10.973255523880868,0.8482715128525689,870870.4675113718,0.6714533958332879,17360.602493365746,1.1152582699580722,0.9303670602427926,0.9999898859289454
0.42046,4,1000000.0,10.973255523880868,0.8482715128525689,870870.4675113718,0.6714533958332879,17360.602493365746,1.1152582699580722,0.9303670602427926,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,11.417161275870514,1.0089703916885673,32157.349345308994,0.718790256399119,21937.303865301044,0.9320571759743578,0.941971786369122,0.999999029397284
0.4404586,4,1000000.0,11.417161275870514,1.0089703916885673,32157.349345308994,0.718790256399119,21937.303865301044,0.9320571759743578,0.941971786369122,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,11.37537080284963,1.1464531223373662,27806.57713083028,0.6862097181581654,24207.87406009324,0.817239266095036,0.9438895242488055,0.9999995154948923
0.4604471,4,1000000.0,11.37537080284963,1.1464531223373662,27806.57713083028,0.6862097181581654,24207.87406009324,0.817239266095036,0.9438895242488055,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,11.329440647089575,1.1098214660734067,31969.417094504577,0.7062793729259329,24651.90730086306,0.7515550009122569,0.9426094390270066,0.9999995076095367
0.48045054,4,1000000.0,11.329440647089575,1.1098214660734067,31969.417094504577,0.7062793729259329,24651.90730086306,0.7515550009122569,0.9426094390270066,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,11.279401596275369,1.0506741484803916,40046.490679923074,0.7450146321854901,23023.4358527415,0.7454142229514193,0.9399737953730626,0.9999990376668384
0.50044185,4,1000000.0,11.279401596275369,1.0506741484803916,40046.490679923074,0.7450146321854901,23023.4358527415,0.7454142229514193,0.9399737953730626,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,11.217838758967448,0.9487498885321285,54585.64684502275,0.8042820718983281,21042.62931581143,0.7454775525698136,0.9357141519029748,0.9999982657270288
0.52042955,4,1000000.0,11.217838758967448,0.9487498885321285,54585.64684502275,0.8042820718983281,21042.62931581143,0.7454775525698136,0.9357141519029748,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,11.164080607790256,0.8614377622033768,72980.3432317938,0.863421345213471,18032.659564455207,0.7958911487564214,0.9308020200436764,0.9999969118649381
0.5404127,4,1000000.0,11.164080607790256,0.8614377622033768,72980.3432317938,0.863421345213471,18032.659564455207,0.7958911487564214,0.9308020200436764,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,11.030613757760397,0.8482715128525689,108803.2951082316,0.8798812461993768,14151.156486073256,0.929393026597009,0.9249849638227828,0.9999946919347564
0.5604244,4,1000000.0,11.030613757760397,0.8482715128525689,108803.2951082316,0.8798812461993768,14151.156486073256,0.929393026597009,0.9249849638227828,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,10.923391865458525,0.8482715128525689,149814.1157738903,0.8865443261009162,10573.282178848947,1.148724247015265,0.9187419501779601,0.9999910635982979
0.5804123,4,1000000.0,10.923391865458525,0.8482715128525689,149814.1157738903,0.8865443261009162,10573.282178848947,1.148724247015265,0.9187419501779601,4.47036598286042,0.8482715128525687,6.892329981936197,0.6714533958332878,0.1,0.1,0.6564803897993495,13.467977857920042,4.418849293822025,870870.467511492,1.3050870491443887,7031408.514465259,478.9276078908758,1.0690434463749678,11.505946165757354,4.418849293053968,45.78324207566295,1.3050870491324675,8520.716285826256,1.2861715283050836,0.910216699749849,0.9999909474611449
